#OTUID	taxonomy	Confidence
b5ba5259bb8a8fa94c3f936fd831443d432c5700	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales;f__Sebacinaceae;g__Sebacina;s__Sebacina_sp	0.9999716874235034
f1144f2092227d01ea05fb6e0e4c972378aae9d2	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Lentitheciaceae;g__Darksidea;s__Darksidea_sp	0.7976323047255414
3bf340c5a3353c11605910f620a1d4fe728e6b9e	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Pezizaceae;g__Peziza;s__Peziza_sp;sh__SH1677098.09FU	0.7889615663152303
7647bc53b89c6dd17090f53db139411231ec6176	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Pyronemataceae;g__Geopora;s__Geopora_cooperi;sh__SH2067277.09FU	0.9998502103471693
a4b2d116a76a77059e125579da817656c48804e8	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Helotiales_gen_Incertae_sedis;s__Helotiales_sp;sh__SH1513725.09FU	0.8950176739733957
b76414b7ca8a42bea51791f0e148b697094470a8	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Pyronemataceae;g__Otidea;s__Otidea_sp;sh__SH1667103.09FU	0.9997285395455163
ec3c6de52aefba676ec066fdd81c9ad8bc24a555	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Auriculariales;f__Auriculariaceae;g__Auricularia;s__Auricularia_sp	0.9999999999996079
2270d01b5650b033439cfb1864893e142c5332d9	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Tricholomataceae;g__Tricholoma;s__Tricholoma_saponaceum;sh__SH1711827.09FU	0.8205345291183839
59df5f371b66f2811434f58de2a6341192881a4f	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Thelephoraceae;g__Tomentella;s__Tomentella_sp;sh__SH1423604.09FU	0.9999746763341435
6aa75bd0c879fff3358d8333d47a57f43323abd2	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Lycoperdaceae;g__Lycoperdon;s__Lycoperdon_sp;sh__SH1463957.09FU	0.8579960422163915
cb7f971d180010dfb8549fd02a23aeaf63ea2aa6	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Venturiales;f__Venturiaceae;g__Sympodiella;s__Sympodiella_sp;sh__SH1544148.09FU	0.7090358918684451
e11139ba66b4c61971124c83fcb84523c082e5c8	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Pyronemataceae;g__Pyronemataceae_gen_Incertae_sedis;s__Pyronemataceae_sp;sh__SH1533607.09FU	0.9928223642976869
e48a6f813aa72d552b93233448247563fa933347	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Geastrales;f__Geastraceae;g__Geastrum;s__Geastrum_sp;sh__SH1464500.09FU	0.7758383279921973
e68a8ec25402f4a652c7cf7dba69f3bb9d818916	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Dothideales	0.9976267967103754
e7e5399a19ad20f9f2c723baf5113245f081e7de	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellaceae;g__Mortierella;s__Mortierella_sp	0.9856231783744935
5810071ed6987315490d6a6ba232c85dfb13bc2a	k__Fungi;p__Ascomycota;c__Geoglossomycetes;o__Geoglossales;f__Geoglossaceae;g__Geoglossaceae_gen_Incertae_sedis;s__Geoglossaceae_sp	0.9999999979823332
704cf394736eafa10991e1f7d8f68cd3a939b3d9	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Filobasidiales;f__Piskurozymaceae;g__Solicoccozyma;s__Solicoccozyma_sp;sh__SH1334747.09FU	0.820585398838465
a3dcd1c008ac321cabebd81a35a8ff017b897dc8	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Thelephoraceae;g__Tomentella;s__Tomentella_sp	0.9999990767666513
ebf275b8585261b4e0464d05def89e60e6b7fca1	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Hygrophoraceae;g__Hygrophorus;s__Hygrophorus_tennesseensis;sh__SH1709078.09FU	0.9107984771240514
1731dba87971a4fd7fee4c395daf447dd40bde57	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Xylariaceae;g__Xylaria;s__Xylaria_sp;sh__SH1349811.09FU	0.9995017045993284
2251c2edb2b861cd731ae17d698eeb51f59de53b	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Sclerococcales;f__Sclerococcaceae;g__Sclerococcum;s__Sclerococcum_sp;sh__SH1558020.09FU	0.9940604264456127
378bf61eb5f682a22691460de9f02d806f67cd3c	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Lophiostomataceae	0.7616105047612378
474fdc878c884af57786e1a6cbb9d850fd6de142	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Crocicreas;s__Crocicreas_sp;sh__SH1385417.09FU	0.9984003722076361
85c361daebaf5ddb6cbd4ea6fb108f66b5919f6e	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Tremellodendropsidales;f__Tremellodendropsidales_fam_Incertae_sedis;g__Tremellodendropsidales_gen_Incertae_sedis;s__Tremellodendropsidales_sp;sh__SH1619422.09FU	0.9748863852631053
89221bdef0844206d4dc692877293eac0053364e	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Hamatocanthoscyphaceae;g__Hamatocanthoscyphaceae_gen_Incertae_sedis;s__Hamatocanthoscyphaceae_sp;sh__SH1609669.09FU	0.9999995826905367
900ba35d8017262c2980503e759468bdd4b497fc	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Gomphales;f__Gomphaceae;g__Ramaria;s__Ramaria_sp;sh__SH1678383.09FU	0.9727007092769407
b04222618ac7407e2696deac1098a177b29c19c9	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Inocybaceae;g__Inocybe	0.999999777507222
fb9a6692c98f185dd807410869e81bf84a6b7f29	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Trichosporonales;f__Tetragoniomycetaceae;g__Tetragoniomycetaceae_gen_Incertae_sedis;s__Tetragoniomycetaceae_sp;sh__SH1599732.09FU	0.9553928852018244
23782cce12a8aa39998a2279de663a9f9cc9aa9f	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Inocybaceae;g__Inocybe;s__Inocybe_sp;sh__SH1363523.09FU	0.9991499857619666
5b3f8b58190dc3c6edf8ccca0ded3b53b055f86c	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Cortinariaceae;g__Cortinarius;s__Cortinarius_sp	0.9686975929389949
5dc6bc0b666116f8df72f6894816095e5f4be451	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales;f__Sebacinaceae;g__Sebacina;s__Sebacina_sp;sh__SH1950907.09FU	0.9827393707315139
a6021706439585a2eb5ea9bd51743a99ddb30da6	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Hygrophoraceae;g__Hygrocybe;s__Hygrocybe_sp;sh__SH1952066.09FU	0.9310579472215248
1cacd6247821a8f9ebba1b3cd472305a89ab4269	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Thelephoraceae;g__Thelephora;s__Thelephora_sp	0.9881200392184071
82c9c53884caa559705da8c1d94665eef2f50954	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Tricholomataceae;g__Tricholoma;s__Tricholoma_sp	0.9999928762325696
852155e8a6809005b100beabf7ea18e3b9bfa88e	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Inocybaceae;g__Inocybe;s__Inocybe_sp;sh__SH1601122.09FU	0.9890959338715093
873dd3f6df939ec407cd49178cd2b0ed34d3ff33	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Hymenochaetales;f__Hymenochaetales_fam_Incertae_sedis;g__Hymenochaetales_gen_Incertae_sedis;s__Hymenochaetales_sp;sh__SH1732708.09FU	0.941113678680584
94b76617b6a17f1cfbffb1aab22cf4e7be8b976b	k__Fungi;p__Ascomycota;c__Geoglossomycetes;o__Geoglossales;f__Geoglossaceae;g__Geoglossum;s__Geoglossum_sp;sh__SH1605141.09FU	0.9999999079249492
efe7ee83d1f243bc51a8070e50ee39b10b4c7582	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Leotiaceae;g__Alatospora;s__Alatospora_sp	0.9999999474977642
097702307320565d38815dc91ae4bdb145bf5fe2	k__Fungi;p__Basidiomycota;c__Geminibasidiomycetes;o__Geminibasidiales;f__Geminibasidiaceae;g__Geminibasidium;s__Geminibasidium_sp;sh__SH2033128.09FU	0.9949708417921679
1d8cab0e8d385c743af1d97c6f7cf31a9a4d041d	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Clavariaceae;g__Clavulinopsis;s__Clavulinopsis_sp	0.996952292009391
bf36c179c6160249a92b03c1c2d806566beb69d2	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Atheliales;f__Pilodermataceae;g__Pilodermataceae_gen_Incertae_sedis;s__Pilodermataceae_sp;sh__SH1694755.09FU	0.9939880163258724
dc71640635010e9cd026d99cfc175b6fcf465c2a	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Inocybaceae;g__Inocybe;s__Inocybe_sp;sh__SH1959334.09FU	0.9999930839423278
29ddcb95615af7c3c671b5a81e44910b5b62a8bf	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreales_fam_Incertae_sedis;g__Acremonium;s__Acremonium_sp;sh__SH1391724.09FU	0.9967782448605788
5b08b6f49090bab96e86d0260646f01d92efff6f	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Ploettnerulaceae;g__Cadophora;s__Cadophora_sp;sh__SH1540614.09FU	0.9598558728256309
d9a026d649883374eefd1453a70b66abe6fcfda7	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Thelephoraceae;g__Tomentella;s__Tomentella_sp	0.9986107600272642
2a059560bb242d962e3065536576bc49adaf481c	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Inocybaceae;g__Inocybe;s__Inocybe_sp;sh__SH1796140.09FU	0.9999999617062664
43e1722c72843c318b4a662b3e6ebab41c751ec3	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Geastrales;f__Geastraceae;g__Geastrum	0.9992062786507468
88594d73412c8da05677561549ce99693d0fc1ff	k__Fungi;p__Mucoromycota;c__Umbelopsidomycetes;o__Umbelopsidales;f__Umbelopsidaceae;g__Umbelopsis;s__Umbelopsis_sp	0.9990256744071236
fb5cc6afc9ee76148fb9c91a612375216250d730	k__Fungi;p__Chytridiomycota;c__Lobulomycetes;o__Lobulomycetales;f__Lobulomycetales_fam_Incertae_sedis;g__Lobulomycetales_gen_Incertae_sedis;s__Lobulomycetales_sp	0.9999999999998626
ffd95c072db80fc6b0b9c341ab7f0a17db69a726	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.7213222944152619
61e1e2b8244ab0faf388edd1e6f4a09ccbd82a86	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Tuberaceae;g__Tuber;s__Tuber_sp;sh__SH1385596.09FU	0.99999999680675
bfa0564f1275c0428d437a904590bbb727eb77e4	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Cladophialophora;s__Cladophialophora_sp	0.9829343308236186
06be09aaf8f3e5e8d73861019c97625c34b05d5a	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Thelephoraceae;g__Tomentella;s__Tomentella_sp;sh__SH1422107.09FU	0.9931346597490072
1c9a119089d9f73afb9bcba4fdcf940c9726687d	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Pezizaceae;g__Pachyphlodes;s__Pachyphlodes_sp	0.999497114925696
c2e6c9104ecb54afdfd4064f08239f12153328cf	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Thelephoraceae;g__Tomentella;s__Tomentella_sp	0.9996473198587748
fe1640134d319ae42f3f1a090abfba7f07280961	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Hydnaceae;g__Sistotrema	0.9999967743052174
4f5342345ceeebb118c820a7d5b933ed4a80588b	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales;f__Sebacinaceae;g__Sebacina;s__Sebacina_sp	0.9999999739118882
56896b6c38cd89ad016e8f1689b0d37b3ed77bf8	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Dermateaceae;g__Cryptosporiopsis;s__Cryptosporiopsis_sp	0.9999862555904235
8103dda5d3ed5d3afc3f3e09b599d924960fc3f5	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Inocybaceae;g__Inocybe;s__Inocybe_sp;sh__SH2004969.09FU	0.9970641834017693
819892a379ef150746e217b4c3f7824c2b6b5fa0	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Pyronemataceae;g__Pulvinula;s__Pulvinula_sp;sh__SH1452269.09FU	0.982165658974846
a3c966a0805229ae5b648ee3bc84813b9ec38648	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	0.9999999890931774
b099cb5137dad5366c2ff78207c574469fb2101a	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Hydnaceae;g__Clavulina;s__Clavulina_rugosa;sh__SH1891670.09FU	0.9999784624259449
d3fc56ab40df2a8b4961ca0662bd0e8671075b34	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Tricladiaceae;g__Spirosphaera;s__Spirosphaera_sp	0.9143610571374096
e5009863302fb44af3894fa6431b93067149e7f4	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Microbotryomycetes_ord_Incertae_sedis;f__Chrysozymaceae;g__Slooffia;s__Slooffia_sp;sh__SH2097332.09FU	0.7509882258323058
e6560279c37511055e36c3481a2fce19df358484	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Mytilinidiales;f__Mytilinidiales_fam_Incertae_sedis;g__Halokirschsteiniothelia;s__Halokirschsteiniothelia_sp;sh__SH2035930.09FU	0.9976010125572164
f1d54452cd56423880fdca52989b76039d8e963c	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Discinellaceae;g__Discinellaceae_gen_Incertae_sedis;s__Discinellaceae_sp;sh__SH1540576.09FU	0.9999862038335273
10b098335640c78490971cbd278ddbbeb5abe206	k__Fungi;p__Basidiomycota;c__Agaricomycetes	1.0000000000000002
27e9f4f4cd5c316a8632957158d8e8090f852f35	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Amanitaceae;g__Amanita;s__Amanita_novinupta;sh__SH1876694.09FU	0.7270448450577026
3d57662752cd3ae8fdba3fd41aa928f2d96d9430	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Thelephoraceae;g__Tomentella;s__Tomentella_sp;sh__SH1931181.09FU	0.9981854850376052
595b4c2328551215ae64dbde9f9886876792a12e	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Clavicipitaceae;g__Pochonia;s__Pochonia_sp;sh__SH1748985.09FU	0.9148498204784014
9e45a8df73c46c4fc65acca1d02fb828166d3b61	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Calyptrozyma;s__Calyptrozyma_sp	0.9999989811471739
e9e4e51bfd1a2443152b7e83ebea4ee639044d80	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Pezizaceae;g__Pezizaceae_gen_Incertae_sedis;s__Pezizaceae_sp	0.843542659510449
0165e7a00cb3e0389278b7ea5116e41f860b0cce	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Thelephoraceae;g__Thelephora;s__Thelephora_sp;sh__SH1425942.09FU	0.7569346769934466
0dac6e1741145cc930646aefd4031dae0a6ec4e1	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Thelephoraceae;g__Tomentella;s__Tomentella_sp;sh__SH1424869.09FU	0.9642595792703352
4482927214e97d2499bd134f5b23174b7a769b96	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Thelephoraceae;g__Tomentella;s__Tomentella_sp;sh__SH1779320.09FU	0.8066608567337865
61fd350a18f895a3d097c65715ea95485bb54a11	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Inocybaceae;g__Inocybe;s__Inocybe_sp;sh__SH1895439.09FU	0.9929309287512985
fab2ee5e15c25a2b095b319395753269e00f015a	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Chaetothyriales_fam_Incertae_sedis;g__Chaetothyriales_gen_Incertae_sedis;s__Chaetothyriales_sp;sh__SH1450664.09FU	0.717165906685132
4e02c8f9260887eba961dd42b08a68c1ac5e74aa	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporales_fam_Incertae_sedis;g__Berkleasmium;s__Berkleasmium_sp;sh__SH1499745.09FU	0.9940566795571298
cb27e28e287f96bac990321728eed5c127e170ed	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Mycosphaerellales;f__Teratosphaeriaceae;g__Teratosphaeria;s__Teratosphaeria_sp	0.9581529300348683
deb9f15ec993a369a7f864a036bf6af1c88af7ab	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreaceae;g__Trichoderma	0.9999987881532547
072fbe20c71a0654c1f3cf8f61f810b85b8b0677	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Inocybaceae;g__Inocybe;s__Inocybe_desquamans;sh__SH1372064.09FU	0.7210942507498155
31ea55f9e038f16b731667655056085b47c12326	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Omphalotaceae;g__Rhodocollybia;s__Rhodocollybia_sp;sh__SH1774458.09FU	0.9999841456288874
4ef226f44fcd2c658cc6959c53e2a6975a9bbad6	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Inocybaceae;g__Inocybe;s__Inocybe_sp	0.9999999999708812
2567ec10a36d4db548ae1ddca8e752ecc5b9c806	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__Penicillium_biourgeianum;sh__SH2071962.09FU	0.9434349968286682
329bfd4ebbea0d701a3dea8698d1040a03024c82	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__GS36;f__GS36_fam_Incertae_sedis;g__GS36_gen_Incertae_sedis;s__GS36_sp	0.9999999882539243
4d35eec2291091d3d05acf8f381fb402d8295649	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Thelephoraceae;g__Tomentella;s__Tomentella_sp;sh__SH1797304.09FU	0.9939729707058254
61feddee63df12445650b78edfb3ea0937f1856a	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Cortinariaceae;g__Cortinarius;s__Cortinarius_sp	0.9506890610044462
c592e80f3536cd516d23aec18ea3758fc3739b92	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Amanitaceae;g__Amanita;s__Amanita_sp;sh__SH1687694.09FU	0.9008510979028289
d0a2f0e8f0ef309a19bc44c6058fcc7bdf1ab7c0	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Eurotiales_fam_Incertae_sedis;g__Eurotiales_gen_Incertae_sedis;s__Eurotiales_sp;sh__SH1685801.09FU	0.9997800366711633
eaaacda19ae0b1043b41132b9814d109b2d432a6	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Helotiales_gen_Incertae_sedis;s__Helotiales_sp;sh__SH1513337.09FU	0.9078666712477959
faa189182faec3c8db1fbba0be2e634f02558876	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Tricholomataceae;g__Tricholoma;s__Tricholoma_olivaceobrunneum;sh__SH1364079.09FU	0.9999999881753753
10c6ee0ab382cdfc2b47600c704a0599f1920784	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium	0.8815167954758156
1b064beb6c719af21549d435f4dda23f32cd09a3	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Atheliales;f__Pilodermataceae;g__Piloderma;s__Piloderma_sp;sh__SH1870329.09FU	0.9999999999838565
1d2f730451e9dbfbf93a23fa949d1f8dbfe33441	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Hygrophoraceae;g__Hygrocybe;s__Hygrocybe_sp;sh__SH1952611.09FU	0.9992542532783951
322f031ca89263d9ca630338c97147a8386a9f70	k__Fungi;p__Ascomycota;c__Archaeorhizomycetes;o__Archaeorhizomycetales;f__Archaeorhizomycetaceae;g__Archaeorhizomyces;s__Archaeorhizomyces_sp;sh__SH1564113.09FU	0.955305459481932
4d4a943b5ab11c00d913dd1e625f62996db9743e	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Atheliales;f__Pilodermataceae;g__Piloderma;s__Piloderma_sp;sh__SH1455640.09FU	0.9999955772690219
801eb7ff11517187987c30160ea7b0238ba5ce77	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Cortinariaceae;g__Cortinarius;s__Cortinarius_sp	0.9889662437222221
907d1a6c6cf19deabbc47c4df5edc26481db8f50	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Inocybaceae;g__Inocybe;s__Inocybe_sp	0.8549469361951526
b834862c0f15af19321fd57c7c7c99a08c5962b5	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Tympanidaceae;g__Tympanidaceae_gen_Incertae_sedis;s__Tympanidaceae_sp;sh__SH2029235.09FU	0.9655859742880434
cb3f2cf25b7cf636e92963cbdbd9f954cec22607	k__Fungi;p__Ascomycota;c__Orbiliomycetes;o__Orbiliales;f__Orbiliales_fam_Incertae_sedis;g__Orbiliales_gen_Incertae_sedis;s__Orbiliales_sp	0.9999999994584661
0039e73fcf07c7839f32420b552cc85fbd7bfb3b	k__Fungi;p__Ascomycota;c__Geoglossomycetes;o__Geoglossales;f__Geoglossaceae;g__Geoglossum;s__Geoglossum_sp;sh__SH1506661.09FU	0.8141592340507494
1b2bd95f0d565228b3e01896cf92ddd1a621a6e6	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Pyronemataceae;g__Humaria;s__Humaria_sp	0.9775754548309292
7747819b8159780ee569cfd46442a79a9809732f	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Xylariaceae;g__Xylaria;s__Xylaria_sp	0.9999979547856405
8d3a319e995997826cbf2cc1175cec1aea04bfaf	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Thelephoraceae;g__Odontia;s__Odontia_fibrosa;sh__SH2016666.09FU	0.9340483073372724
b42332b7c88e9c838a7694aba09da14260772aa0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Thelephoraceae;g__Tomentella;s__Tomentella_sp;sh__SH1818123.09FU	0.9087639348959039
d52a1c4e024c98567e17dd2078cd541b2a9e5b34	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellaceae;g__Mortierella;s__Mortierella_sp;sh__SH2045678.09FU	0.9771802619643178
ede92cb06bb183c3af7e2a2b3f3f93c865f6fbcd	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Cladophialophora;s__Cladophialophora_sp;sh__SH2063780.09FU	0.8472420607847017
00fb6f40cee9539a51c15adc26c9175f9469b5f4	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Russulaceae;g__Russula;s__Russula_sp	0.9997496359483056
1204d90b9af4d5e76efc2e64eadcecb3a276739e	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Capnodiales_fam_Incertae_sedis;g__Capnodiales_gen_Incertae_sedis;s__Capnodiales_sp;sh__SH1694363.09FU	0.99967214242302
1634e130b9c4ef2afea724d51e7033e53720251c	k__Fungi;p__Chytridiomycota;c__Rhizophydiomycetes;o__Rhizophydiales;f__Rhizophydiales_fam_Incertae_sedis;g__Operculomyces;s__Operculomyces_sp;sh__SH1832858.09FU	0.9993016100104588
23fd7d3f12c10af76d91d8b8afc92c9b5e6c9feb	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Thelephoraceae;g__Tomentella;s__Tomentella_sp	0.9836151097038347
36c78e05e040fcc0b86340d9a70c2d765b0b248f	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Cladophialophora;s__Cladophialophora_sp	0.9999998796934896
388be4b5030021a3e7086dd5d2a573fb3323b76c	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Inocybaceae;g__Inocybe;s__Inocybe_sp;sh__SH1445942.09FU	0.8626193599090661
84bcceac4bfe356b96430519c153e8b70001b5ba	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Myxotrichaceae;g__Oidiodendron;s__Oidiodendron_sp;sh__SH1966927.09FU	0.9953519360347857
0957294e6ba76288f5480eb7a852fe016abe110e	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Clavariaceae;g__Clavulinopsis;s__Clavulinopsis_sp;sh__SH1402937.09FU	0.9858972689668807
245935376f2206dde1d537587991dfd6785039cd	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Dictyosporiaceae;g__Dictyosporiaceae_gen_Incertae_sedis;s__Dictyosporiaceae_sp;sh__SH1514482.09FU	0.8823606147175064
36fdacfbbe85cf7cd64e5761651ca0ca203afc33	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Entolomataceae;g__Entolomataceae_gen_Incertae_sedis;s__Entolomataceae_sp	0.99901538188298
79681c2778eb2215bb2ee63bb504e910acc19630	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Trechisporales;f__Trechisporales_fam_Incertae_sedis;g__Trechisporales_gen_Incertae_sedis;s__Trechisporales_sp;sh__SH1822045.09FU	0.9946585782105491
8aabed01c4b7ad792f8a9bfa4bf10b363e39ccf8	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricomycetes_ord_Incertae_sedis;f__Agaricomycetes_fam_Incertae_sedis;g__Agaricomycetes_gen_Incertae_sedis;s__Agaricomycetes_sp;sh__SH1438243.09FU	0.7247228757864417
ab0753467f5894b4dffffb157740820a54deec0b	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Sordariales_fam_Incertae_sedis;g__Sordariales_gen_Incertae_sedis;s__Sordariales_sp;sh__SH1728620.09FU	1.0
c4f77ce8526e78229e9e5be572ba3075c20d3d37	k__Fungi;p__Mucoromycota;c__Mucoromycetes;o__Mucorales;f__Cunninghamellaceae;g__Absidia;s__Absidia_sp;sh__SH1406718.09FU	0.7312719078716444
